Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweets,Polarity,Subjectivity,TextBlob Sentiment,Intensity,Cardiff Sentiment,Confidence
2022-11-10 09:28:34+00:00,"This was what I thought. I said, 'No, sir.'   #聊骚 #母狗 #骚货 #发骚  #文爱 #母猪 #裸露 #骚逼 #骚母狗  https://t.co/3wrG8QCz5L",Jessia71387784,1590637528255582208,https://twitter.com/Jessia71387784/status/1590637528255582208,"This was what I thought. I said, 'No, sir.'   聊骚 母狗 骚货 发骚  文爱 母猪 裸露 骚逼 骚母狗  ",0.0,0.0,Neutral,Objective,Neutral,0.6334199905395508
2022-11-10 09:28:34+00:00,"🇸🇪AFT096.) Perhaps it was a coincidence that he remembered my name during the press conference and mentioned it.

- The second theory is more pessimistic. ERDUAN believes that I and the newspaper TODAY's ZAMAN of which I was editor-in-chief in TURKEY betrayed them.",SCAN_Monitor,1590637528226287616,https://twitter.com/SCAN_Monitor/status/1590637528226287616,🇸🇪AFT096.) Perhaps it was a coincidence that he remembered my name during the press conference and mentioned it.  - The second theory is more pessimistic. ERDUAN believes that I and the newspaper TODAY's ZAMAN of which I was editor-in-chief in TURKEY betrayed them.,0.25,0.25,Positive,Somewhat Objective,Neutral,0.6165550351142883
2022-11-10 09:28:33+00:00,Cornelia Ernest Moira Galbraith #上海 Joanne Thorndike #重庆 Carl Rusk #杭州线下 Warner Colclough https://t.co/V6oYUZiw0g,Charles95810094,1590637528209838081,https://twitter.com/Charles95810094/status/1590637528209838081,Cornelia Ernest Moira Galbraith 上海 Joanne Thorndike 重庆 Carl Rusk 杭州线下 Warner Colclough ,0.0,0.0,Neutral,Objective,Neutral,0.9407758712768555
2022-11-10 09:28:33+00:00,This decision follows @Southsomersetdc's #areasouth committee voting to refuse @BCHAnews permission to redevelop the former Acacia Lodge care home on the #A30 Hendford Hill in #Yeovil as a replacement facility: https://t.co/NVMODkX4bs #LDReporter #Somerset,DanielMumby,1590637528209817600,https://twitter.com/DanielMumby/status/1590637528209817600,This decision follows 's areasouth committee voting to refuse  permission to redevelop the former Acacia Lodge care home on the A30 Hendford Hill in Yeovil as a replacement facility:  LDReporter Somerset,0.0,0.0,Neutral,Objective,Neutral,0.5482302904129028
2022-11-10 09:28:33+00:00,"okep indo viral mesum live colmek bumil Sex  ? 
#成都线下 #成都 https://t.co/9SXiD3817B",Suraj80306058,1590637528205651971,https://twitter.com/Suraj80306058/status/1590637528205651971,okep indo viral mesum live colmek bumil Sex  ?  成都线下 成都 ,0.1363636363636363,0.5,Positive,Somewhat Subjective,Neutral,0.9307460784912109
2022-11-10 09:28:33+00:00,@Tee_Classiquem1 *nine,Nnamsobombb,1590637528188858374,https://twitter.com/Nnamsobombb/status/1590637528188858374, *nine,0.0,0.0,Neutral,Objective,Neutral,0.7159257531166077
2022-11-10 09:28:33+00:00,Everyone: https://t.co/3wCtuJbL75,eri_harigai,1590637528180477952,https://twitter.com/eri_harigai/status/1590637528180477952,Everyone: ,0.0,0.0,Neutral,Objective,Neutral,0.8477140069007874
2022-11-10 09:28:33+00:00,@hardikpandya7  rocksssss #T20WorldCup #INDvsENG https://t.co/Af0Eg4fEhT,mumbaibhel,1590637528172072960,https://twitter.com/mumbaibhel/status/1590637528172072960,  rocksssss T20WorldCup INDvsENG ,0.0,0.0,Neutral,Objective,Positive,0.9283925890922546
2022-11-10 09:28:33+00:00,"@KumbhaSong @Atharvvv01 Honour is bullshit in war.Attack at night,Playing dirty tactics and foul games is what leads u to Victory.",Xyz15940174,1590637528159518720,https://twitter.com/Xyz15940174/status/1590637528159518720,"  Honour is bullshit in war.Attack at night,Playing dirty tactics and foul games is what leads u to Victory.",-0.6,0.8,Negative,Subjective,Negative,0.8668258786201477
2022-11-10 09:28:33+00:00,@MWIICODNEWS Jo whats up,Paulo2832525315,1590637528159117312,https://twitter.com/Paulo2832525315/status/1590637528159117312, Jo whats up,0.0,0.0,Neutral,Objective,Neutral,0.7300230860710144
2022-11-10 09:28:33+00:00,@NFTsAreNice Gngngn sleep well menace,ReDKeV32,1590637528112996353,https://twitter.com/ReDKeV32/status/1590637528112996353, Gngngn sleep well menace,0.0,0.0,Neutral,Objective,Positive,0.6390784978866577
2022-11-10 09:28:33+00:00,"Indeed Aba ma ndi Aba , and my people will show that today . Odogwu atugo down https://t.co/WYlbw6Gzgc",williamskassid,1590637528100786177,https://twitter.com/williamskassid/status/1590637528100786177,"Indeed Aba ma ndi Aba , and my people will show that today . Odogwu atugo down ",-0.1555555555555555,0.2888888888888889,Negative,Somewhat Objective,Neutral,0.6912698745727539
2022-11-10 09:28:33+00:00,@DreadDibnah @ReasonedUK @darrengrimes_ I think he mentioned holidays in there somewhere...,Str0ntiumDog,1590637528096591873,https://twitter.com/Str0ntiumDog/status/1590637528096591873,   I think he mentioned holidays in there somewhere...,0.0,0.0,Neutral,Objective,Neutral,0.9089933633804321
2022-11-10 09:28:33+00:00,@RBReich Do u have any friends that are republicans?,boville1957,1590637528092069888,https://twitter.com/boville1957/status/1590637528092069888, Do u have any friends that are republicans?,0.0,0.0,Neutral,Objective,Neutral,0.8265546560287476
2022-11-10 09:28:33+00:00,Godfery Webster Xenia Bulwer #上海 Hardy Macaulay #重庆线下 Albert Augustus #杭州 Truman Rosa https://t.co/9zt0ZJzRL6,Venice40308814,1590637528079441922,https://twitter.com/Venice40308814/status/1590637528079441922,Godfery Webster Xenia Bulwer 上海 Hardy Macaulay 重庆线下 Albert Augustus 杭州 Truman Rosa ,0.0,0.0,Neutral,Objective,Neutral,0.9307387471199036
2022-11-10 09:28:33+00:00,@Gil_berrt I tell you,WeGoTalkAm1,1590637528071081984,https://twitter.com/WeGoTalkAm1/status/1590637528071081984, I tell you,0.0,0.0,Neutral,Objective,Neutral,0.6259837746620178
2022-11-10 09:28:33+00:00,Whenn will round 22 bee live?  @flobo1405 @CTowel42 @VrouwBeukenhout @28make11 @diz_lizzy @MGerbavsits @IngridH98228420 @BernhardNeuhoff @Lukas_1797 @vienna1011 https://t.co/4fYO4jXS5C,mistadaro,1590637528067235842,https://twitter.com/mistadaro/status/1590637528067235842,Whenn will round 22 bee live?            ,-0.0318181818181818,0.45,Neutral,Somewhat Objective,Neutral,0.9402934312820435
2022-11-10 09:28:33+00:00,Truer words never spoken better. 🙏🏾 https://t.co/CnXxJOAKXp,ShineToStandout,1590637528066891777,https://twitter.com/ShineToStandout/status/1590637528066891777,Truer words never spoken better. 🙏🏾 ,0.5,0.5,Positive,Somewhat Subjective,Positive,0.9432473182678223
2022-11-10 09:28:33+00:00,@kate_denehey woo hoo pizza for Ron...lateron,drobwlldiad,1590637528054665216,https://twitter.com/drobwlldiad/status/1590637528054665216, woo hoo pizza for Ron...lateron,0.0,0.0,Neutral,Objective,Positive,0.9668552279472351
2022-11-10 09:28:33+00:00,@snuskungen Yeah baby yeah baby,shitpostaren,1590637528046276608,https://twitter.com/shitpostaren/status/1590637528046276608, Yeah baby yeah baby,0.0,0.0,Neutral,Objective,Positive,0.757158637046814
2022-11-10 09:28:33+00:00,pen it. Which one have you readputtr  #温尼伯 约 炮  is an occas  https://t.co/pTuQ8biql6,AnnTayl73198811,1590637528037527552,https://twitter.com/AnnTayl73198811/status/1590637528037527552,pen it. Which one have you readputtr  温尼伯 约 炮  is an occas  ,0.0,0.0,Neutral,Objective,Neutral,0.920039176940918
2022-11-10 09:28:33+00:00,"how horny do you have to be to rt porn on twitter 
#天津线下 #天津 https://t.co/RbuvuHR4xd",vtun16,1590637528012320771,https://twitter.com/vtun16/status/1590637528012320771,how horny do you have to be to rt porn on twitter  天津线下 天津 ,0.0,0.0,Neutral,Objective,Neutral,0.4926670789718628
2022-11-10 09:28:33+00:00,"@gurrorri tweet is cheap, now go do some actions",Haibloodz,1590637527991726082,https://twitter.com/Haibloodz/status/1590637527991726082," tweet is cheap, now go do some actions",0.4,0.7,Positive,Somewhat Subjective,Negative,0.7452006340026855
2022-11-10 09:28:33+00:00,@RhonddaBryant @hdjnicklin Oh do spill the beans or you to scared,PhilSim1960,1590637527983357952,https://twitter.com/PhilSim1960/status/1590637527983357952,  Oh do spill the beans or you to scared,0.0,0.0,Neutral,Objective,Negative,0.4831175208091736
2022-11-10 09:28:33+00:00,Maggie Eleanor Rachel Alerander Fitch Peg  #电子游戏 #菠菜 #篮球 #八戒体育 #足彩 #欧洲杯 Kelly Byron https://t.co/CpX1L7SBZd,AlfaDawaki,1590637527978737664,https://twitter.com/AlfaDawaki/status/1590637527978737664,Maggie Eleanor Rachel Alerander Fitch Peg  电子游戏 菠菜 篮球 八戒体育 足彩 欧洲杯 Kelly Byron ,0.0,0.0,Neutral,Objective,Neutral,0.9437519311904907
2022-11-10 09:28:33+00:00,"The latest movement at the bird feeders. #CameraTrap #bluetit #greattit #nuthatch #Squirrel #Parakeet #Gatwick
#RaspberryPi #opencv #picamera2 #python https://t.co/d5R543HEZa",pgoodgame,1590637527966584832,https://twitter.com/pgoodgame/status/1590637527966584832,The latest movement at the bird feeders. CameraTrap bluetit greattit nuthatch Squirrel Parakeet Gatwick RaspberryPi opencv picamera2 python ,0.5,0.9,Positive,Subjective,Neutral,0.8421927690505981
2022-11-10 09:28:33+00:00,"#INDvsENG #ENGvsIND #T20WorldCup

FIFTY! A 29-ball half-century for Hardik Pandya

https://t.co/Kd30xcrkoP",cricketnext,1590637527949459461,https://twitter.com/cricketnext/status/1590637527949459461,INDvsENG ENGvsIND T20WorldCup  FIFTY! A 29-ball half-century for Hardik Pandya  ,0.0,0.0,Neutral,Objective,Neutral,0.5801962018013
2022-11-10 09:28:33+00:00,"@BurningYellow Even i hate ughh
I like lover first dance remix tho",4everwinter_,1590637527937200129,https://twitter.com/4everwinter_/status/1590637527937200129, Even i hate ughh I like lover first dance remix tho,-0.275,0.6166666666666667,Negative,Somewhat Subjective,Negative,0.833483099937439
2022-11-10 09:28:33+00:00,"Hardik 🙌
Whenever team needs him🔥🔥 Half century yayyyyyyy🥳🥳🥳🥳
#INDvsENG https://t.co/HBHxb2YyYu",King_888888888,1590637527933005824,https://twitter.com/King_888888888/status/1590637527933005824,Hardik 🙌 Whenever team needs him🔥🔥 Half century yayyyyyyy🥳🥳🥳🥳 INDvsENG ,-0.1666666666666666,0.1666666666666666,Negative,Objective,Positive,0.9773738384246826
2022-11-10 09:28:33+00:00,@PotterClear hate that 😭,HarryMc25,1590637527924285440,https://twitter.com/HarryMc25/status/1590637527924285440, hate that 😭,-0.8,0.9,Negative,Subjective,Negative,0.8906417489051819
2022-11-10 09:28:33+00:00,Baby I am 4’11 135lbs tf I look like not keeping my gun with me?!??,Mz34DD,1590637527920431104,https://twitter.com/Mz34DD/status/1590637527920431104,Baby I am 4’11 135lbs tf I look like not keeping my gun with me?!??,0.0,0.0,Neutral,Objective,Negative,0.7851037979125977
2022-11-10 09:28:33+00:00,"Ben stokes.....!! Don't remember the name 
#T20WorldCup",d2a2r2thve,1590637527916240896,https://twitter.com/d2a2r2thve/status/1590637527916240896,Ben stokes.....!! Don't remember the name  T20WorldCup,0.0,0.0,Neutral,Objective,Neutral,0.5395097732543945
2022-11-10 09:28:33+00:00,@Markshark26 Morning Mark … https://t.co/WrvExgDCCV,ScotMarshy,1590637527911714816,https://twitter.com/ScotMarshy/status/1590637527911714816, Morning Mark … ,0.0,0.0,Neutral,Objective,Positive,0.5258128046989441
2022-11-10 09:28:33+00:00,@CityPowerJhb Power out in Westdene after loadshedding,avcorcoran,1590637527878467584,https://twitter.com/avcorcoran/status/1590637527878467584, Power out in Westdene after loadshedding,0.0,0.0,Neutral,Objective,Neutral,0.49780479073524475
2022-11-10 09:28:33+00:00,"@LIL_John2k Good morning, my name is Raf Perez. I'm a news producer at @WPTV In Palm Beach County.

Can we have permission to use your video on air &amp; online as part of our storm coverage.

If you approve, can you email us at us at wereport@wptv.com",Rafters056,1590637527878094853,https://twitter.com/Rafters056/status/1590637527878094853," Good morning, my name is Raf Perez. I'm a news producer at  In Palm Beach County.  Can we have permission to use your video on air &amp; online as part of our storm coverage.  If you approve, can you email us at us at wereport.com",0.7,0.6000000000000001,Positive,Somewhat Subjective,Neutral,0.7067884802818298
2022-11-10 09:28:33+00:00,@XacVol @DecisionDeskHQ Lesser of two evils...,FSchnerbert,1590637527869759488,https://twitter.com/FSchnerbert/status/1590637527869759488,  Lesser of two evils...,0.0,0.5,Neutral,Somewhat Subjective,Neutral,0.5176652073860168
2022-11-10 09:28:33+00:00,"@Yfm @sa_oros Guava Juice Ice Cubes
Ingredients
Oros Guava Juice
Ice Cube holder
Cup
Water
Spoon

Pour water into a cup,dilute with Oros Guava Juice,mix using a spoon,pour mixture into an ice cube holder,put in the freezer and when ready,you've got Guava Juice Ice Cubes.
#OROSFlavourUp 
@Yfm",MPHOMONTLE2,1590637527861710848,https://twitter.com/MPHOMONTLE2/status/1590637527861710848,"  Guava Juice Ice Cubes Ingredients Oros Guava Juice Ice Cube holder Cup Water Spoon  Pour water into a cup,dilute with Oros Guava Juice,mix using a spoon,pour mixture into an ice cube holder,put in the freezer and when ready,you've got Guava Juice Ice Cubes. OROSFlavourUp  ",0.0,0.0,Neutral,Objective,Neutral,0.8675436973571777
2022-11-10 09:28:33+00:00,@sillypaneer No but fighting 😭,comeoncitehh,1590637527853334528,https://twitter.com/comeoncitehh/status/1590637527853334528, No but fighting 😭,0.0,0.0,Neutral,Objective,Neutral,0.4993780851364136
2022-11-10 09:28:33+00:00,#resilience is developed through a broken heart which was healed by a potent force of #hope that comes from #love,joshuatehdvm,1590637527849119744,https://twitter.com/joshuatehdvm/status/1590637527849119744,resilience is developed through a broken heart which was healed by a potent force of hope that comes from love,0.175,0.4499999999999999,Positive,Somewhat Objective,Positive,0.8361380100250244
2022-11-10 09:28:33+00:00,@Scoob_713 Lmfaooo I’m still gon flex tho 😤,SyxxDragon,1590637527840407552,https://twitter.com/SyxxDragon/status/1590637527840407552, Lmfaooo I’m still gon flex tho 😤,0.0,0.0,Neutral,Objective,Positive,0.6067000031471252
2022-11-10 09:28:33+00:00,@skefkef30 Aren't you making money with sol flipping ?,ShinishiTayga,1590637527836217344,https://twitter.com/ShinishiTayga/status/1590637527836217344, Aren't you making money with sol flipping ?,0.0,0.0,Neutral,Objective,Neutral,0.7386400103569031
2022-11-10 09:28:33+00:00,@datdreadgirl @YakubOlaitan2 That🥺,Ene_crochet,1590637527828140032,https://twitter.com/Ene_crochet/status/1590637527828140032,  That🥺,0.0,0.0,Neutral,Objective,Positive,0.435249000787735
2022-11-10 09:28:33+00:00,"Hello @Rainingames, thought I'd help you with a couple of more games/levels that feature rain.",wMTF2,1590637527819776003,https://twitter.com/wMTF2/status/1590637527819776003,"Hello , thought I'd help you with a couple of more games/levels that feature rain.",0.5,0.5,Positive,Somewhat Subjective,Neutral,0.5000638365745544
2022-11-10 09:28:33+00:00,Hardik Pandya Greatest All rounder of all time,KyaSeKyaHoGya,1590637527819436032,https://twitter.com/KyaSeKyaHoGya/status/1590637527819436032,Hardik Pandya Greatest All rounder of all time,1.0,1.0,Positive,Subjective,Positive,0.9110525846481323
2022-11-10 09:28:33+00:00,@zarasIogism We need to hide him before Snowgloss sees it.,sugacat_yoongi,1590637527815565313,https://twitter.com/sugacat_yoongi/status/1590637527815565313, We need to hide him before Snowgloss sees it.,0.0,0.0,Neutral,Objective,Neutral,0.6219846606254578
